00023226.000000 00000529.716980 00000529.739807 00000001.027253 00000000.375000
00023324.000000 00000514.883300 00000514.905395 00000001.024995 00000000.375000
00023223.000000 00000493.566925 00000493.588165 00000001.027300 00000000.375000
00023225.000000 00000465.486328 00000465.506347 00000000.763616 00000000.375000
00023394.000000 00000474.594787 00000474.615081 00000001.023424 00000000.375000
00021689.000000 00000500.753601 00000500.776702 00000001.064641 00000000.375000
00022590.000000 00000549.106994 00000549.131347 00000001.042629 00000000.375000
00023482.000000 00000533.266906 00000533.289672 00000001.022016 00000000.375000
00025077.000000 00000500.149261 00000500.169219 00000000.988834 00000000.375000
00026434.000000 00000550.486755 00000550.507568 00000003.098471 00000000.375000
00024478.000000 00000456.144073 00000456.162719 00000004.457186 00000000.375000
00011408.000000 00000532.351379 00000532.398071 00000001.037254 00000000.375000
00011333.000000 00000516.689147 00000516.734741 00000001.040677 00000000.375000
00011473.000000 00000497.903533 00000497.946929 00000001.034167 00000000.375000
00011526.000000 00000480.528137 00000480.569824 00000001.031754 00000000.375000
00011159.000000 00000465.000000 00000465.041687 00000000.499955 00000000.375000
00011085.000000 00000423.346099 00000423.384277 00000001.052774 00000000.375000
00011151.000000 00000479.133209 00000479.176177 00000001.049502 00000000.375000
00011171.000000 00000515.923278 00000515.969482 00000001.048607 00000000.375000
00011535.000000 00000528.010925 00000528.056701 00000001.030775 00000000.375000
00010940.000000 00000561.903991 00000561.955322 00000001.059506 00000000.375000
00009730.000000 00000631.265197 00000631.330078 00000001.128982 00000000.375000
00011850.000000 00000521.308837 00000521.352844 00000001.016540 00000000.375000
00011834.000000 00000518.990783 00000519.034606 00000001.017238 00000000.375000
00011520.000000 00000516.635803 00000516.680664 00000001.031336 00000000.375000
00011870.000000 00000509.006134 00000509.049041 00000001.015669 00000000.375000
00011906.000000 00000505.828796 00000505.871276 00000001.014026 00000000.375000
00011833.000000 00000500.112579 00000500.154846 00000001.017408 00000000.375000
00011962.000000 00000500.398284 00000500.440124 00000001.011870 00000000.375000
00011335.000000 00000450.778381 00000450.818145 00000001.040141 00000000.375000
00011177.000000 00000465.750000 00000465.791687 00000000.499955 00000000.375000
00011100.000000 00000454.168975 00000454.209899 00000001.051621 00000000.375000
00010704.000000 00000501.387298 00000501.434143 00000001.072029 00000000.375000
00011336.000000 00000533.440856 00000533.487915 00000001.040137 00000000.375000
00011855.000000 00000523.764526 00000523.808715 00000001.016364 00000000.375000
00011694.000000 00000532.167053 00000532.212585 00000001.023516 00000000.375000
00011176.000000 00000558.778686 00000558.828674 00000001.047780 00000000.375000
00009926.000000 00000602.658020 00000602.718750 00000001.116663 00000000.375000
00010124.000000 00000478.843719 00000478.891021 00000001.104701 00000000.375000
00024438.000000 00000504.965301 00000504.985961 00000003.010925 00000000.375000
00028600.000000 00000435.169677 00000435.184875 00000206.209228 00000000.500000
00014763.000000 00000526.246276 00000526.281921 00000720.145996 00000000.500000
00014256.000000 00000514.113891 00000514.149963 00000721.582336 00000000.500000
00014122.000000 00000504.197509 00000504.233215 00000732.226196 00000000.500000
00014150.000000 00000506.003997 00000506.039764 00000726.351562 00000000.500000
00014176.000000 00000509.298950 00000509.334899 00000737.900085 00000000.500000
00014167.000000 00000514.233337 00000514.269653 00000750.893188 00000000.500000
00013968.000000 00000506.594207 00000506.630493 00000742.750366 00000000.500000
00010551.000000 00000515.727355 00000515.776245 00000746.218261 00000000.500000
00012580.000000 00000522.284423 00000522.325927 00000770.168029 00000000.500000
00013874.000000 00000515.212890 00000515.250061 00000765.488037 00000000.500000
00013922.000000 00000506.115753 00000506.152130 00000766.631286 00000000.500000
00010464.000000 00000515.960937 00000516.010253 00000771.228759 00000000.500000
00011694.000000 00000505.279144 00000505.322357 00000767.570983 00000000.500000
00013648.000000 00000504.244293 00000504.281250 00000765.260253 00000000.500000
00013974.000000 00000523.760192 00000523.797729 00000797.166442 00000000.500000
00013447.000000 00000506.224060 00000506.261718 00000766.458984 00000000.500000
00013449.000000 00000507.317718 00000507.355438 00000782.038940 00000000.500000
00013498.000000 00000507.478515 00000507.516113 00000773.096252 00000000.500000
00013528.000000 00000507.562133 00000507.599670 00000782.518676 00000000.500000
00013754.000000 00000515.006225 00000515.043701 00000785.662475 00000000.500000
00013706.000000 00000502.421478 00000502.458160 00000764.943664 00000000.500000
00013980.000000 00000520.862487 00000520.899719 00000796.147644 00000000.500000
00014346.000000 00000506.507385 00000506.542694 00000783.066589 00000000.500000
00013542.000000 00000506.938598 00000506.976043 00000775.104553 00000000.500000
00013488.000000 00000506.792205 00000506.829772 00000782.356140 00000000.500000
00013938.000000 00000498.775421 00000498.811218 00000777.392883 00000000.500000
00014764.000000 00000509.477966 00000509.512481 00000781.631225 00000000.500000
00014630.000000 00000518.498352 00000518.533813 00000790.274902 00000000.500000
00014516.000000 00000515.174926 00000515.210388 00000781.353088 00000000.500000
00014378.000000 00000514.587036 00000514.622802 00000791.825012 00000000.500000
00035148.000000 00000478.642700 00000478.656341 00000003.122311 00000000.500000
00028033.000000 00000440.849945 00000440.865661 00000197.672775 00000000.500000
00015236.000000 00000525.091796 00000525.126220 00000727.766784 00000000.500000
00014973.000000 00000511.427032 00000511.461212 00000729.076354 00000000.500000
00014642.000000 00000506.868682 00000506.903289 00000729.512695 00000000.500000
00014812.000000 00000506.264343 00000506.298522 00000732.777404 00000000.500000
00014728.000000 00000512.139953 00000512.174743 00000750.140258 00000000.500000
00014519.000000 00000507.227050 00000507.261993 00000749.590026 00000000.500000
00014546.000000 00000516.159545 00000516.195007 00000744.966674 00000000.500000
00014428.000000 00000514.816040 00000514.851745 00000770.137207 00000000.500000
00011868.000000 00000517.601867 00000517.645507 00000774.820190 00000000.500000
00013139.000000 00000507.081237 00000507.119812 00000768.357971 00000000.500000
00014067.000000 00000516.538269 00000516.575012 00000769.647522 00000000.500000
00014043.000000 00000513.917785 00000513.954406 00000769.428100 00000000.500000
00013901.000000 00000508.396087 00000508.432647 00000767.313476 00000000.500000
00014017.000000 00000521.773681 00000521.810913 00000796.738830 00000000.500000
00013899.000000 00000505.117645 00000505.153991 00000766.903564 00000000.500000
00013862.000000 00000517.569763 00000517.607116 00000791.829345 00000000.500000
00013855.000000 00000507.336120 00000507.372741 00000773.812683 00000000.500000
00013778.000000 00000511.382904 00000511.420013 00000794.904174 00000000.500000
00013856.000000 00000505.828308 00000505.864807 00000784.502075 00000000.500000
00014043.000000 00000515.425537 00000515.462280 00000791.197326 00000000.500000
00013938.000000 00000507.767059 00000507.803497 00000783.080932 00000000.500000
00013894.000000 00000511.020172 00000511.056976 00000785.173522 00000000.500000
00013813.000000 00000502.385833 00000502.422210 00000782.663024 00000000.500000
00013803.000000 00000499.895233 00000499.931457 00000781.049255 00000000.500000
00013728.000000 00000512.236511 00000512.273864 00000783.959228 00000000.500000
00013662.000000 00000511.671569 00000511.709045 00000781.528991 00000000.500000
00013841.000000 00000524.203796 00000524.241699 00000796.167419 00000000.500000
00000002.000000 00000000.250000 00000000.500000 00000000.500000 00000000.500000
00031880.000000 00000411.910858 00000411.923767 00000003.580520 00000000.500000
00021529.000000 00000479.205902 00000479.228149 00000001.068465 00000000.500000
00020495.000000 00000597.621459 00000597.650634 00000001.097340 00000000.500000
00019288.000000 00000421.283142 00000421.304992 00000000.817347 00000000.500000
00019049.000000 00000514.872314 00000514.899353 00000001.142684 00000000.500000
00019932.000000 00000551.989318 00000552.016967 00000001.114238 00000000.500000
00019570.000000 00000395.131835 00000395.152038 00000000.812774 00000000.500000
00021785.000000 00000559.278137 00000559.303833 00000001.062015 00000000.500000
00021121.000000 00000565.814453 00000565.841186 00000001.079589 00000000.500000
00021832.000000 00000449.600097 00000449.620697 00000001.060782 00000000.500000
00021931.000000 00000438.688781 00000438.708801 00000000.779171 00000000.500000
00019709.000000 00000559.189819 00000559.218200 00000001.121213 00000000.500000
00021536.000000 00000417.004425 00000417.023803 00000000.784221 00000000.500000
00023199.000000 00000497.940490 00000497.961975 00000001.027802 00000000.500000
00023346.000000 00000517.933471 00000517.955688 00000001.024543 00000000.500000
00023315.000000 00000529.687072 00000529.709777 00000001.025176 00000000.500000
00023277.000000 00000536.336181 00000536.359191 00000001.026034 00000000.500000
00021514.000000 00000560.679504 00000560.705566 00000001.069164 00000000.500000
00021874.000000 00000462.843750 00000462.864898 00000001.059842 00000000.500000
00021900.000000 00000433.026672 00000433.046447 00000000.779589 00000000.500000
00023332.000000 00000511.654571 00000511.676513 00000001.024858 00000000.500000
00023378.000000 00000524.632995 00000524.655456 00000001.023783 00000000.500000
00023213.000000 00000536.061645 00000536.084716 00000001.027527 00000000.500000
00023321.000000 00000535.960144 00000535.983093 00000001.025084 00000000.500000
00023584.000000 00000527.435058 00000527.457397 00000001.019207 00000000.500000
00021828.000000 00000517.074279 00000517.097961 00000001.061389 00000000.500000
00021597.000000 00000418.741790 00000418.761199 00000000.783766 00000000.500000
00021811.000000 00000499.357727 00000499.380645 00000001.062032 00000000.500000
00025196.000000 00000504.221649 00000504.241638 00000000.986545 00000000.500000
00017740.000000 00000490.294219 00000490.321868 00000003.183709 00000000.500000
00024922.000000 00000452.319610 00000452.337768 00000003.992175 00000000.500000
00011122.000000 00000542.172058 00000542.220764 00000001.051069 00000000.500000
00008649.000000 00000360.416687 00000360.458343 00000000.499942 00000000.500000
00010100.000000 00000365.034729 00000365.070861 00000001.106633 00000000.500000
00010872.000000 00000518.905029 00000518.952758 00000001.063649 00000000.500000
00011036.000000 00000550.998596 00000551.048522 00000001.055273 00000000.500000
00010614.000000 00000587.789306 00000587.844726 00000001.077256 00000000.500000
00010542.000000 00000578.972168 00000579.027038 00000001.081199 00000000.500000
00010610.000000 00000522.674316 00000522.723571 00000001.077568 00000000.500000
00010128.000000 00000365.658477 00000365.694580 00000001.104462 00000000.500000
00008716.000000 00000363.250000 00000363.291687 00000000.499885 00000000.500000
00011166.000000 00000538.275329 00000538.323547 00000001.048182 00000000.500000
00011938.000000 00000521.010986 00000521.054626 00000001.012648 00000000.500000
00011952.000000 00000521.522949 00000521.566589 00000001.012131 00000000.500000
00011795.000000 00000528.845397 00000528.890197 00000001.018991 00000000.500000
00011627.000000 00000537.397827 00000537.444030 00000001.026490 00000000.500000
00011279.000000 00000553.069091 00000553.118164 00000001.042734 00000000.500000
00011155.000000 00000549.672851 00000549.722106 00000001.048677 00000000.500000
00011109.000000 00000530.314941 00000530.362670 00000001.051129 00000000.500000
00011444.000000 00000506.168273 00000506.212493 00000001.035040 00000000.500000
00011591.000000 00000493.163330 00000493.205871 00000001.028211 00000000.500000
00011858.000000 00000494.307830 00000494.349517 00000001.016275 00000000.500000
00011830.000000 00000486.842468 00000486.883605 00000001.017497 00000000.500000
00011973.000000 00000491.746337 00000491.787414 00000001.011358 00000000.500000
00011471.000000 00000478.000000 00000478.041687 00000000.499956 00000000.500000
00011727.000000 00000476.831054 00000476.871704 00000001.022000 00000000.500000
00011823.000000 00000491.113037 00000491.154571 00000001.017846 00000000.500000
00011855.000000 00000498.221252 00000498.263305 00000001.016448 00000000.500000
00011702.000000 00000500.797149 00000500.839965 00000001.023158 00000000.500000
00068747.000000 00000504.478790 00000504.486114 00000003.066475 00000000.500000
00028237.000000 00000438.267425 00000438.282959 00000198.590332 00000000.625000
00015395.000000 00000524.656799 00000524.690856 00000720.185791 00000000.625000
00015242.000000 00000514.860961 00000514.894775 00000723.419982 00000000.625000
00014814.000000 00000503.511901 00000503.545898 00000728.729919 00000000.625000
00015130.000000 00000507.383667 00000507.417205 00000730.574218 00000000.625000
00015089.000000 00000509.649444 00000509.683227 00000740.413940 00000000.625000
00014864.000000 00000508.869812 00000508.904052 00000746.669860 00000000.625000
00014961.000000 00000511.151794 00000511.185943 00000742.288757 00000000.625000
00014803.000000 00000516.950134 00000516.985046 00000767.346679 00000000.625000
00014413.000000 00000519.127380 00000519.163391 00000759.155944 00000000.625000
00014551.000000 00000507.261230 00000507.296081 00000770.946594 00000000.625000
00014520.000000 00000516.117187 00000516.152709 00000769.744201 00000000.625000
00014393.000000 00000511.183380 00000511.218872 00000770.252929 00000000.625000
00014286.000000 00000499.069946 00000499.104858 00000764.781066 00000000.625000
00014435.000000 00000520.065856 00000520.101867 00000776.638244 00000000.625000
00014332.000000 00000510.064086 00000510.099700 00000793.612731 00000000.625000
00014321.000000 00000507.532226 00000507.567657 00000762.305542 00000000.625000
00014299.000000 00000511.811401 00000511.847198 00000776.284912 00000000.625000
00014387.000000 00000506.995452 00000507.030670 00000783.875732 00000000.625000
00014725.000000 00000515.853271 00000515.888305 00000787.895813 00000000.625000
00013827.000000 00000499.224182 00000499.260284 00000764.087890 00000000.625000
00013422.000000 00000518.899963 00000518.938659 00000789.471191 00000000.625000
00014224.000000 00000513.542541 00000513.578613 00000784.561218 00000000.625000
00014270.000000 00000503.820739 00000503.856048 00000773.162414 00000000.625000
00014298.000000 00000506.269744 00000506.305175 00000780.936401 00000000.625000
00014156.000000 00000503.730651 00000503.766235 00000778.175659 00000000.625000
00014374.000000 00000505.895660 00000505.930847 00000779.262817 00000000.625000
00013717.000000 00000517.816345 00000517.854126 00000787.917053 00000000.625000
00013667.000000 00000514.836853 00000514.874572 00000775.965271 00000000.625000
00040116.000000 00000538.482727 00000538.496154 00000003.113919 00000000.625000
00028097.000000 00000439.820739 00000439.836395 00000199.002532 00000000.625000
00014655.000000 00000526.413024 00000526.448913 00000729.607666 00000000.625000
00014047.000000 00000510.012084 00000510.048400 00000726.575378 00000000.625000
00013770.000000 00000506.620361 00000506.657165 00000733.841247 00000000.625000
00013946.000000 00000508.811340 00000508.847839 00000733.544982 00000000.625000
00014439.000000 00000512.748596 00000512.784118 00000741.461853 00000000.625000
00014583.000000 00000506.211456 00000506.246185 00000752.736572 00000000.625000
00014333.000000 00000513.681457 00000513.717285 00000741.550415 00000000.625000
00014356.000000 00000521.274841 00000521.311157 00000777.259277 00000000.625000
00014315.000000 00000511.980438 00000512.016235 00000758.809448 00000000.625000
00014348.000000 00000506.128234 00000506.163513 00000772.217895 00000000.625000
00014021.000000 00000514.024353 00000514.060974 00000768.811523 00000000.625000
00013040.000000 00000508.862701 00000508.901733 00000770.879394 00000000.625000
00013241.000000 00000525.327941 00000525.367614 00000791.010253 00000000.625000
00012895.000000 00000499.693664 00000499.732421 00000774.883850 00000000.625000
00013070.000000 00000517.260070 00000517.299621 00000787.601318 00000000.625000
00013020.000000 00000503.448822 00000503.487487 00000769.884094 00000000.625000
00013076.000000 00000514.136413 00000514.175781 00000792.376281 00000000.625000
00013057.000000 00000512.984130 00000513.023376 00000787.925109 00000000.625000
00012914.000000 00000502.394622 00000502.433532 00000779.370422 00000000.625000
00010925.000000 00000523.249572 00000523.297485 00000806.768981 00000000.625000
00011749.000000 00000507.816314 00000507.859527 00000781.752136 00000000.625000
00013114.000000 00000510.162902 00000510.201812 00000780.067932 00000000.625000
00013416.000000 00000501.168151 00000501.205535 00000782.843688 00000000.625000
00011286.000000 00000494.965515 00000495.009368 00000782.270446 00000000.625000
00010115.000000 00000516.375000 00000516.426086 00000779.371704 00000000.625000
00013231.000000 00000514.746459 00000514.785339 00000787.766174 00000000.625000
00013421.000000 00000516.865295 00000516.903808 00000784.353576 00000000.625000
00012897.000000 00000518.111755 00000518.151977 00000801.912170 00000000.625000
00106842.000000 00000528.837036 00000528.841980 00000003.014591 00000000.625000
00056435.000000 00000501.343292 00000501.352172 00000002.990041 00000000.625000
00031696.000000 00000410.657409 00000410.670379 00000002.981827 00000000.625000
00021581.000000 00000487.580108 00000487.602691 00000001.067096 00000000.625000
00020542.000000 00000597.370422 00000597.399475 00000001.095949 00000000.625000
00019469.000000 00000423.077331 00000423.099090 00000000.814422 00000000.625000
00019204.000000 00000502.830352 00000502.856536 00000001.137523 00000000.625000
00019579.000000 00000390.911743 00000390.931701 00000000.812605 00000000.625000
00021781.000000 00000553.753295 00000553.778686 00000001.062118 00000000.625000
00021780.000000 00000565.259643 00000565.285583 00000001.062029 00000000.625000
00023143.000000 00000516.861389 00000516.883728 00000001.028993 00000000.625000
00023249.000000 00000494.544525 00000494.565795 00000001.026667 00000000.625000
00022278.000000 00000434.783355 00000434.802886 00000000.774755 00000000.625000
00020893.000000 00000501.437530 00000501.461547 00000001.086009 00000000.625000
00021860.000000 00000568.953308 00000568.979370 00000001.060109 00000000.625000
00021752.000000 00000534.800659 00000534.825195 00000001.062982 00000000.625000
00021860.000000 00000432.501861 00000432.521667 00000000.780100 00000000.625000
00021899.000000 00000462.619964 00000462.641082 00000001.059135 00000000.625000
00021825.000000 00000552.191223 00000552.216552 00000001.061030 00000000.625000
00021181.000000 00000573.554321 00000573.581359 00000001.078088 00000000.625000
00021859.000000 00000472.004211 00000472.025817 00000001.060204 00000000.625000
00021828.000000 00000428.749969 00000428.769622 00000000.780511 00000000.625000
00021903.000000 00000526.960632 00000526.984680 00000001.059078 00000000.625000
00021880.000000 00000568.565551 00000568.591552 00000001.059597 00000000.625000
00021852.000000 00000535.441467 00000535.466003 00000001.060360 00000000.625000
00021853.000000 00000434.092285 00000434.112152 00000000.780167 00000000.625000
00023201.000000 00000474.619995 00000474.640472 00000001.027757 00000000.625000
00022315.000000 00000507.833679 00000507.856445 00000001.048801 00000000.625000
00022837.000000 00000541.105834 00000541.129577 00000001.036782 00000000.625000
00023542.000000 00000532.190856 00000532.213439 00000001.020686 00000000.625000
00025164.000000 00000498.081176 00000498.100952 00000000.987124 00000000.625000
00104917.000000 00000499.637420 00000499.642181 00000003.005633 00000000.625000
00078988.000000 00000519.177185 00000519.183776 00000003.146401 00000000.625000
00024744.000000 00000456.373992 00000456.392456 00000003.898399 00000000.625000
00011543.000000 00000530.494262 00000530.540222 00000001.030927 00000000.625000
00011423.000000 00000521.061462 00000521.107055 00000001.036417 00000000.625000
00011610.000000 00000507.371948 00000507.415649 00000001.027820 00000000.625000
00011461.000000 00000488.124938 00000488.167541 00000001.034726 00000000.625000
00011039.000000 00000460.000000 00000460.041687 00000000.499954 00000000.625000
00011131.000000 00000467.316314 00000467.358306 00000001.050489 00000000.625000
00011170.000000 00000508.283844 00000508.329345 00000001.048701 00000000.625000
00011524.000000 00000524.896545 00000524.942077 00000001.031325 00000000.625000
00010999.000000 00000555.330688 00000555.381164 00000001.056550 00000000.625000
00011378.000000 00000548.254882 00000548.303100 00000001.037880 00000000.625000
00011956.000000 00000522.867858 00000522.911621 00000001.011960 00000000.625000
00011830.000000 00000528.140197 00000528.184814 00000001.017413 00000000.625000
00011614.000000 00000536.007324 00000536.053466 00000001.027036 00000000.625000
00011816.000000 00000525.573120 00000525.617553 00000001.018026 00000000.625000
00012015.000000 00000517.454345 00000517.497375 00000001.009404 00000000.625000
00011813.000000 00000522.023986 00000522.068176 00000001.018284 00000000.625000
00011978.000000 00000516.070983 00000516.114074 00000001.011103 00000000.625000
00011216.000000 00000515.870300 00000515.916259 00000001.045827 00000000.625000
00011173.000000 00000482.222991 00000482.266143 00000001.047972 00000000.625000
00011211.000000 00000441.982391 00000442.021820 00000001.046115 00000000.625000
00011166.000000 00000465.333343 00000465.375000 00000000.499910 00000000.625000
00011588.000000 00000477.202667 00000477.243835 00000001.028305 00000000.625000
00011937.000000 00000501.184539 00000501.226531 00000001.012817 00000000.625000
00011893.000000 00000503.445037 00000503.487365 00000001.014798 00000000.625000
00011927.000000 00000507.313812 00000507.356353 00000001.013331 00000000.625000
00011516.000000 00000511.934051 00000511.978515 00000001.031608 00000000.625000
00016852.000000 00000515.730896 00000515.761474 00000003.071267 00000000.625000
00028150.000000 00000438.214782 00000438.230346 00000197.184295 00000000.750000
00015489.000000 00000524.447692 00000524.481567 00000720.243774 00000000.750000
00015209.000000 00000514.654480 00000514.688354 00000723.395874 00000000.750000
00015016.000000 00000502.906768 00000502.940277 00000728.579101 00000000.750000
00015082.000000 00000508.260437 00000508.294128 00000731.747802 00000000.750000
00015136.000000 00000508.218872 00000508.252471 00000739.664489 00000000.750000
00014891.000000 00000510.725738 00000510.760040 00000746.511474 00000000.750000
00014987.000000 00000511.048248 00000511.082366 00000742.191528 00000000.750000
00014926.000000 00000518.277160 00000518.311889 00000768.609191 00000000.750000
00014195.000000 00000517.139770 00000517.176208 00000758.919982 00000000.750000
00013677.000000 00000509.871246 00000509.908538 00000773.467346 00000000.750000
00013576.000000 00000512.325317 00000512.363037 00000767.104736 00000000.750000
00011088.000000 00000508.393310 00000508.439178 00000771.241882 00000000.750000
00010328.000000 00000514.698303 00000514.748168 00000768.852050 00000000.750000
00013250.000000 00000497.778381 00000497.815948 00000766.367187 00000000.750000
00013353.000000 00000520.664794 00000520.703796 00000777.734191 00000000.750000
00013925.000000 00000513.316406 00000513.353271 00000788.784912 00000000.750000
00014426.000000 00000508.713562 00000508.748809 00000775.455017 00000000.750000
00014360.000000 00000504.425872 00000504.460998 00000770.177368 00000000.750000
00014354.000000 00000506.769012 00000506.804321 00000779.727111 00000000.750000
00014406.000000 00000516.355163 00000516.390991 00000785.854003 00000000.750000
00014309.000000 00000502.092254 00000502.127349 00000763.824096 00000000.750000
00014367.000000 00000521.981445 00000522.017761 00000794.058654 00000000.750000
00014275.000000 00000508.212524 00000508.248107 00000776.102966 00000000.750000
00014138.000000 00000504.942077 00000504.977813 00000779.113891 00000000.750000
00014371.000000 00000500.104522 00000500.139312 00000773.648925 00000000.750000
00014352.000000 00000513.913940 00000513.949707 00000787.609558 00000000.750000
00014283.000000 00000518.387878 00000518.424194 00000788.792053 00000000.750000
00014131.000000 00000516.318969 00000516.355529 00000782.499450 00000000.750000
00014575.000000 00000513.656127 00000513.691345 00000788.402038 00000000.750000
00086738.000000 00000517.441040 00000517.447021 00000003.107922 00000000.750000
00027722.000000 00000441.884704 00000441.900634 00000190.881759 00000000.750000
00014334.000000 00000527.596252 00000527.633056 00000731.705688 00000000.750000
00014742.000000 00000510.864593 00000510.899261 00000725.503784 00000000.750000
00014612.000000 00000507.144927 00000507.179656 00000734.443481 00000000.750000
00014685.000000 00000508.771484 00000508.806121 00000731.063659 00000000.750000
00014718.000000 00000510.503021 00000510.537689 00000744.363830 00000000.750000
00014517.000000 00000504.969055 00000505.003845 00000751.882629 00000000.750000
00014440.000000 00000516.061279 00000516.096984 00000742.145751 00000000.750000
00014239.000000 00000517.276855 00000517.313232 00000775.582092 00000000.750000
00014036.000000 00000516.322265 00000516.359008 00000769.136962 00000000.750000
00014195.000000 00000510.382934 00000510.418884 00000767.248107 00000000.750000
00014284.000000 00000512.373474 00000512.409362 00000766.454284 00000000.750000
00014055.000000 00000514.417053 00000514.453674 00000772.325805 00000000.750000
00013967.000000 00000514.932739 00000514.969665 00000771.704528 00000000.750000
00013888.000000 00000511.689544 00000511.726379 00000794.812194 00000000.750000
00013982.000000 00000509.661010 00000509.697448 00000764.500427 00000000.750000
00013892.000000 00000515.660400 00000515.697570 00000787.765930 00000000.750000
00013857.000000 00000508.638305 00000508.675018 00000777.789428 00000000.750000
00013939.000000 00000512.782775 00000512.819580 00000797.169616 00000000.750000
00014145.000000 00000505.415374 00000505.451110 00000778.998779 00000000.750000
00013972.000000 00000517.893005 00000517.930053 00000795.360168 00000000.750000
00013955.000000 00000507.616119 00000507.652496 00000786.867187 00000000.750000
00013838.000000 00000508.669830 00000508.706604 00000776.254028 00000000.750000
00013854.000000 00000499.490112 00000499.526184 00000785.497314 00000000.750000
00013861.000000 00000503.448883 00000503.485198 00000780.584289 00000000.750000
00013558.000000 00000512.459411 00000512.497253 00000785.964050 00000000.750000
00013785.000000 00000523.680847 00000523.718811 00000794.784484 00000000.750000
00013785.000000 00000523.680847 00000523.718811 00000794.784484 00000000.750000
00058008.000000 00000492.389190 00000492.397674 00000003.025686 00000000.750000
00031563.000000 00000409.489105 00000409.502075 00000003.137502 00000000.750000
00021459.000000 00000494.462249 00000494.485290 00000001.070320 00000000.750000
00021190.000000 00000582.980773 00000583.008239 00000001.077772 00000000.750000
00021235.000000 00000522.853881 00000522.878479 00000001.076571 00000000.750000
00021283.000000 00000411.646453 00000411.665802 00000000.787576 00000000.750000
00022328.000000 00000507.038116 00000507.060821 00000001.048324 00000000.750000
00021786.000000 00000564.988891 00000565.014831 00000001.061966 00000000.750000
00022356.000000 00000548.957946 00000548.982482 00000001.047638 00000000.750000
00022974.000000 00000513.095825 00000513.118164 00000001.032863 00000000.750000
00022975.000000 00000477.937133 00000477.957946 00000001.032948 00000000.750000
00023313.000000 00000465.878814 00000465.898803 00000000.762578 00000000.750000
00022162.000000 00000471.786712 00000471.808013 00000001.052477 00000000.750000
00022826.000000 00000529.210937 00000529.234130 00000001.036405 00000000.750000
00023060.000000 00000540.052368 00000540.075805 00000001.031006 00000000.750000
00026165.000000 00000480.666778 00000480.685150 00000000.968010 00000000.750000
00026329.000000 00000494.502777 00000494.521545 00000000.965057 00000000.750000
00025922.000000 00000521.843505 00000521.863647 00000000.972378 00000000.750000
00025724.000000 00000545.629516 00000545.650695 00000001.214041 00000000.750000
00026282.000000 00000544.443786 00000544.464538 00000000.965946 00000000.750000
00026213.000000 00000506.268920 00000506.288238 00000000.967153 00000000.750000
00026231.000000 00000484.277618 00000484.296081 00000000.966795 00000000.750000
00026166.000000 00000478.601959 00000478.620239 00000000.968011 00000000.750000
00026223.000000 00000485.186401 00000485.204895 00000000.966975 00000000.750000
00026681.000000 00000511.762023 00000511.781188 00000000.958922 00000000.750000
00026407.000000 00000564.008789 00000564.030151 00000001.196122 00000000.750000
00023532.000000 00000473.020629 00000473.040740 00000000.760411 00000000.750000
00021853.000000 00000465.314025 00000465.335327 00000001.060998 00000000.750000
00049307.000000 00000513.399230 00000513.409667 00000003.028961 00000000.750000
00024531.000000 00000459.893890 00000459.912658 00000004.074110 00000000.750000
00011053.000000 00000533.702148 00000533.750488 00000001.054464 00000000.750000
00009073.000000 00000378.083343 00000378.125030 00000000.499944 00000000.750000
00010699.000000 00000405.585327 00000405.623230 00000001.072717 00000000.750000
00011170.000000 00000497.591705 00000497.636230 00000001.048612 00000000.750000
00010925.000000 00000535.548034 00000535.597045 00000001.060961 00000000.750000
00010694.000000 00000575.831054 00000575.884887 00000001.073031 00000000.750000
00010773.000000 00000579.373413 00000579.427246 00000001.068783 00000000.750000
00010765.000000 00000557.888916 00000557.940734 00000001.069298 00000000.750000
00010218.000000 00000478.709350 00000478.756195 00000001.099236 00000000.750000
00010488.000000 00000437.000030 00000437.041717 00000000.500000 00000000.750000
00010317.000000 00000390.744079 00000390.781951 00000001.093341 00000000.750000
00011478.000000 00000508.777130 00000508.821472 00000001.033193 00000000.750000
00010656.000000 00000547.841857 00000547.893249 00000001.074418 00000000.750000
00008192.000000 00000727.557373 00000727.646240 00000001.247192 00000000.750000
00011261.000000 00000462.037597 00000462.078643 00000001.043601 00000000.750000
00010558.000000 00000439.916687 00000439.958374 00000000.500000 00000000.750000
00008401.000000 00000431.780853 00000431.832275 00000001.228544 00000000.750000
00010457.000000 00000594.566101 00000594.622924 00000001.085492 00000000.750000
00010856.000000 00000567.339904 00000567.392211 00000001.064019 00000000.750000
00010773.000000 00000536.830444 00000536.880249 00000001.068318 00000000.750000
00010548.000000 00000457.747314 00000457.790710 00000001.080394 00000000.750000
00010745.000000 00000447.750000 00000447.791687 00000000.499953 00000000.750000
00010964.000000 00000432.037292 00000432.076721 00000001.058464 00000000.750000
00010425.000000 00000493.983551 00000494.030914 00000001.087290 00000000.750000
00008144.000000 00000729.323120 00000729.412658 00000001.251596 00000000.750000
00010781.000000 00000547.530029 00000547.580871 00000001.067897 00000000.750000
00011323.000000 00000509.478607 00000509.523620 00000001.040713 00000000.750000
00011358.000000 00000485.187164 00000485.229888 00000001.038915 00000000.750000
00008989.000000 00000374.583343 00000374.625030 00000000.499944 00000000.750000
00106510.000000 00000518.397888 00000518.402771 00000003.062932 00000000.750000
